cpu_num,cpu_percent,memory_info
77,102.7,4674.18359375
77,102.8,4674.5703125
77,95.6,4674.828125
77,102.6,4675.21484375
77,97.0,4675.6015625
77,102.9,4675.98828125
77,96.0,4676.375
77,102.7,4676.76171875
77,102.6,4677.01953125
77,95.4,4677.40625
77,103.1,4677.79296875
77,96.3,4678.1796875
77,97.0,4678.56640625
77,108.9,4678.953125
77,96.7,4679.2109375
77,96.7,4679.59765625
77,102.5,4679.984375
77,96.4,4680.37109375
77,103.0,4680.7578125
77,102.0,4681.14453125
77,96.8,4681.40234375
77,102.6,4681.7890625
77,96.5,4682.17578125
77,103.3,4682.5625
77,96.4,4682.94921875
77,96.3,4683.20703125
77,103.4,4683.59375
77,102.8,4683.98046875
77,96.7,4684.3671875
77,102.5,4684.75390625
77,96.3,4685.01171875
77,102.0,4685.3984375
77,96.2,4685.8515625
77,103.0,4686.203125
77,96.5,4686.5625
77,102.4,4686.90234375
77,93.8,4687.2890625
77,102.2,4687.67578125
77,103.0,4688.0625
77,96.6,4688.3203125
77,102.9,4688.70703125
77,96.8,4689.09375
77,102.9,4689.48046875
77,95.9,4689.8671875
77,102.4,4690.125
77,97.7,4690.51171875
77,102.1,4690.8984375
77,103.2,4691.28515625
77,96.2,4691.671875
77,102.0,4691.9296875
77,96.7,4692.31640625
77,102.7,4692.703125
77,101.8,4693.08984375
77,96.3,4693.4765625
77,102.1,4693.86328125
77,102.6,4694.12109375
77,95.7,4694.5078125
77,95.4,4694.89453125
77,102.6,4695.28125
77,95.4,4695.66796875
77,102.4,4696.0546875
77,101.8,4696.3125
77,96.8,4696.69921875
77,102.3,4697.0859375
77,96.4,4697.47265625
77,102.7,4697.859375
77,95.7,4698.24609375
77,102.6,4698.6328125
77,102.7,4698.890625
77,97.0,4699.27734375
77,103.8,4699.6640625
77,95.6,4700.05078125
77,95.9,4700.4375
77,108.0,4700.6953125
77,96.5,4701.08203125
77,102.6,4701.46875
77,95.3,4701.85546875
77,103.2,4702.2421875
77,96.1,4702.62890625
77,102.4,4703.015625
77,95.1,4703.2734375
77,103.3,4703.66015625
77,102.4,4704.046875
77,97.3,4704.43359375
77,96.0,4704.8203125
77,102.6,4705.20703125
77,96.3,4705.46484375
77,101.8,4705.8515625
77,96.5,4706.23828125
77,103.0,4706.625
77,102.6,4707.01171875
77,96.0,4707.3984375
77,101.8,4707.65625
77,96.0,4708.04296875
77,103.1,4708.4296875
77,96.0,4708.81640625
77,109.5,4709.203125
77,96.2,4709.58984375
77,101.7,4709.84765625
77,101.9,4710.234375
77,95.8,4710.62109375
77,103.3,4711.0078125
77,97.0,4711.39453125
77,95.6,4711.78125
77,102.4,4712.0390625
77,101.9,4712.42578125
77,96.0,4712.8125
77,102.4,4713.19921875
77,96.2,4713.5859375
77,103.2,4713.97265625
77,96.4,4714.359375
77,102.6,4714.6171875
77,96.8,4715.00390625
77,102.3,4715.390625
77,96.6,4715.77734375
77,103.4,4716.1640625
77,96.4,4716.55078125
77,103.2,4716.80859375
77,96.4,4717.1953125
77,103.0,4717.58203125
77,96.0,4717.96875
77,108.7,4718.35546875
77,96.4,4718.61328125
77,102.3,4719.0
77,96.5,4719.38671875
77,95.9,4719.7734375
77,101.1,4720.16015625
77,101.4,4720.546875
77,96.3,4720.8046875
77,101.6,4721.19140625
77,102.8,4721.578125
77,96.5,4721.96484375
77,102.5,4722.3515625
77,96.7,4722.609375
77,96.6,4722.99609375
77,102.9,4723.3828125
77,102.7,4723.76953125
77,95.4,4724.15625
77,102.8,4724.54296875
77,101.6,4724.9296875
77,96.3,4725.1875
77,96.6,4725.57421875
77,96.4,4725.9609375
77,102.1,4726.34765625
77,95.9,4726.734375
77,102.6,4727.12109375
77,101.8,4727.5078125
77,102.6,4727.765625
77,102.7,4728.15234375
77,95.8,4728.5390625
77,101.9,4728.92578125
77,101.5,4729.3125
77,96.2,4729.69921875
77,102.3,4730.0859375
77,96.7,4730.34375
77,103.0,4730.73046875
77,96.1,4731.1171875
77,101.6,4731.50390625
77,102.3,4731.890625
77,96.5,4732.27734375
77,102.4,4732.53515625
77,95.1,4732.921875
77,102.4,4733.30859375
77,101.6,4733.6953125
77,96.0,4734.08203125
77,102.9,4734.46875
77,96.5,4734.85546875
77,95.9,4735.11328125
77,103.1,4735.5
77,96.0,4735.88671875
77,102.9,4736.2734375
77,103.1,4736.66015625
77,96.3,4737.046875
77,101.6,4737.3046875
77,96.0,4737.69140625
77,102.4,4738.140625
77,95.9,4738.3984375
77,103.4,4738.78515625
77,96.0,4739.171875
77,102.0,4739.55859375
77,102.7,4739.9453125
77,102.6,4740.33203125
77,101.4,4740.71875
77,95.4,4740.9765625
77,101.8,4741.36328125
77,96.3,4741.75
77,103.1,4742.13671875
77,96.4,4742.5234375
77,102.8,4742.91015625
77,101.8,4743.16796875
77,95.8,4743.5546875
77,102.2,4743.94140625
77,102.5,4744.328125
77,96.4,4744.71484375
77,96.9,4745.1015625
77,101.3,4745.4375
77,102.5,4745.8203125
77,95.7,4746.07421875
77,103.2,4746.4609375
77,102.6,4746.84765625
77,96.7,4747.234375
77,96.2,4747.62109375
77,102.1,4748.0078125
77,96.6,4748.265625
77,102.1,4748.65234375
77,102.4,4749.0390625
77,97.3,4749.42578125
77,102.4,4749.8125
77,96.6,4750.0703125
77,102.5,4750.45703125
77,95.9,4750.84375
77,103.0,4751.23046875
77,96.2,4751.6171875
77,102.1,4752.00390625
77,101.7,4752.26171875
77,96.4,4752.6484375
77,102.4,4753.03515625
77,95.9,4753.421875
77,102.4,4753.80859375
77,102.1,4754.1953125
77,96.6,4754.453125
77,102.3,4754.83984375
77,96.0,4755.2265625
77,102.5,4755.61328125
77,102.4,4756.0
77,95.8,4756.38671875
77,96.1,4756.64453125
77,101.8,4757.03125
77,95.7,4757.41796875
77,95.8,4757.8046875
77,102.1,4758.19140625
77,102.1,4758.578125
77,102.6,4758.8359375
77,95.8,4759.22265625
77,102.1,4759.609375
77,95.5,4759.99609375
77,101.9,4760.32421875
77,102.7,4760.7109375
77,102.2,4761.09765625
77,96.8,4761.453125
77,101.7,4761.7109375
77,95.8,4762.09765625
77,101.9,4762.484375
77,103.3,4762.87109375
77,95.4,4763.2578125
77,101.8,4763.64453125
77,101.8,4763.90234375
77,96.0,4764.2890625
77,96.1,4764.67578125
77,102.0,4765.0625
77,101.5,4765.44921875
77,96.4,4765.8359375
77,102.3,4766.22265625
77,102.4,4766.48046875
77,96.8,4766.8671875
77,102.4,4767.25390625
77,101.6,4767.68359375
77,96.1,4768.04296875
77,101.4,4768.35546875
77,101.4,4768.7421875
77,96.4,4769.12890625
77,102.6,4769.38671875
77,102.0,4769.7734375
77,95.0,4770.16015625
77,102.9,4770.546875
77,95.8,4770.93359375
77,101.9,4771.3203125
77,96.4,4771.70703125
77,102.1,4771.96484375
77,102.7,4772.3515625
77,95.9,4772.73828125
77,101.6,4773.125
77,101.0,4773.51171875
77,96.2,4773.8984375
77,102.4,4774.28515625
77,95.8,4774.54296875
77,101.0,4774.92578125
77,95.8,4775.3125
77,102.0,4775.69921875
77,101.9,4776.0859375
77,102.7,4776.47265625
77,95.7,4776.859375
77,102.4,4777.1171875
77,96.0,4777.50390625
77,102.6,4777.890625
77,95.4,4778.27734375
77,101.8,4778.6640625
77,103.0,4779.05078125
77,94.9,4779.30859375
77,102.8,4779.6953125
77,101.7,4780.08203125
77,101.7,4780.46875
77,96.3,4780.85546875
77,102.8,4781.2421875
77,95.4,4781.5
77,101.9,4781.88671875
77,101.6,4782.2734375
77,95.2,4782.66015625
77,101.8,4783.046875
77,96.0,4783.43359375
77,100.8,4783.69140625
77,101.3,4784.078125
77,101.4,4784.46484375
77,95.5,4784.8515625
77,101.1,4785.23828125
77,102.2,4785.625
77,96.1,4785.8828125
77,102.0,4786.26953125
77,101.5,4786.65625
77,95.0,4787.04296875
77,101.7,4787.4296875
77,101.5,4787.81640625
77,101.8,4788.203125
77,95.5,4788.4609375
77,102.7,4788.84765625
77,95.5,4789.234375
77,102.0,4789.62109375
77,102.3,4790.0078125
77,96.0,4790.39453125
77,101.8,4790.65234375
77,101.3,4791.0390625
77,102.2,4791.42578125
77,101.2,4791.8125
77,94.8,4792.19921875
77,101.3,4792.5859375
77,101.7,4792.97265625
77,101.9,4793.23046875
77,96.5,4793.6171875
77,101.6,4794.00390625
77,95.6,4794.390625
77,101.1,4794.77734375
77,101.4,4795.1640625
77,101.8,4795.421875
77,95.9,4795.80859375
77,102.0,4796.1953125
77,95.2,4796.58203125
77,101.6,4796.96875
77,101.8,4797.2265625
77,95.6,4797.61328125
77,101.7,4798.0
77,102.0,4798.38671875
77,96.1,4798.7734375
77,101.3,4799.03125
77,101.3,4799.41796875
77,95.0,4799.8046875
77,102.5,4800.19140625
77,102.2,4800.578125
77,95.7,4800.96484375
77,101.6,4801.22265625
77,101.5,4801.609375
77,94.8,4801.99609375
77,101.7,4802.3828125
77,100.9,4802.76953125
77,102.1,4803.15625
77,95.4,4803.4140625
77,101.5,4803.80078125
77,96.0,4804.1875
77,101.6,4804.57421875
77,101.5,4804.95703125
77,95.2,4805.34375
77,102.0,4805.6015625
77,101.8,4805.98828125
77,95.3,4806.375
77,101.1,4806.76171875
77,101.7,4807.1484375
77,95.9,4807.53515625
77,102.6,4807.79296875
77,102.4,4808.1796875
77,102.3,4808.56640625
77,101.4,4808.953125
77,95.6,4809.33984375
77,100.8,4809.7265625
77,101.3,4810.11328125
77,95.2,4810.37109375
77,101.3,4810.7578125
77,102.1,4811.14453125
77,95.3,4811.53125
77,101.3,4811.91796875
77,101.9,4812.3046875
77,102.4,4812.5625
77,101.4,4812.94921875
77,96.0,4813.3359375
77,102.6,4813.72265625
77,96.2,4814.109375
77,101.4,4814.3671875
77,101.1,4814.75390625
77,95.5,4815.140625
77,101.9,4815.52734375
77,101.3,4815.9140625
77,95.8,4816.30078125
77,101.5,4816.55859375
77,101.5,4816.9453125
77,96.1,4817.33203125
77,101.9,4817.71875
77,101.3,4818.10546875
77,96.2,4818.4921875
77,101.7,4818.87890625
77,101.6,4819.13671875
77,95.9,4819.5859375
77,101.4,4819.96875
77,95.1,4820.3046875
77,102.7,4820.69140625
77,95.8,4820.94921875
77,101.2,4821.3359375
77,101.5,4821.72265625
77,102.4,4822.109375
77,101.2,4822.49609375
77,95.9,4822.8828125
77,102.7,4823.26953125
77,94.6,4823.52734375
77,101.2,4823.9140625
77,101.0,4824.30078125
77,101.2,4824.6875
77,101.5,4825.07421875
77,95.0,4825.4609375
77,101.8,4825.84765625
77,101.6,4826.10546875
77,95.3,4826.4921875
77,100.4,4826.875
77,101.0,4827.21484375
77,102.1,4827.6015625
77,95.1,4827.98828125
77,101.6,4828.375
77,101.8,4828.76171875
77,102.1,4829.1484375
77,101.0,4829.53515625
77,99.8,4829.921875
77,94.7,4830.1796875
77,100.4,4830.56640625
77,101.8,4830.953125
77,102.4,4831.33984375
77,94.9,4831.7265625
77,102.5,4832.11328125
77,100.7,4832.5
77,100.2,4832.88671875
77,100.5,4833.14453125
77,94.6,4833.53125
77,102.4,4833.91796875
77,102.5,4834.3046875
77,101.3,4834.63671875
77,94.9,4835.01171875
77,101.6,4835.3984375
77,99.0,4835.78515625
77,100.3,4836.171875
77,100.5,4836.55859375
77,95.6,4836.9453125
77,102.4,4837.203125
77,101.8,4837.58984375
77,95.3,4837.9765625
77,101.7,4838.36328125
77,101.0,4838.75
77,96.0,4839.13671875
77,101.7,4839.5234375
77,99.8,4839.91015625
77,95.1,4840.16796875
77,99.9,4840.5546875
77,100.2,4840.94140625
77,100.9,4841.328125
77,100.7,4841.71484375
77,101.8,4842.05078125
77,101.0,4842.4296875
77,95.2,4842.81640625
77,101.0,4843.203125
77,101.3,4843.58984375
77,100.2,4843.9765625
77,101.1,4844.36328125
77,99.2,4844.75
77,100.7,4845.0078125
77,94.3,4845.39453125
77,100.7,4845.78125
77,100.3,4846.16796875
77,101.0,4846.5546875
77,94.2,4846.94140625
77,100.5,4847.328125
77,100.6,4847.71484375
77,100.8,4848.1015625
77,100.3,4848.359375
77,101.3,4848.74609375
77,95.6,4849.1328125
77,100.5,4849.51953125
77,100.6,4849.90625
77,100.9,4850.29296875
77,101.0,4850.6796875
77,95.7,4851.06640625
77,101.4,4851.453125
77,101.7,4851.7109375
77,100.9,4852.09765625
77,100.8,4852.484375
77,102.2,4852.87109375
77,100.5,4853.2578125
77,100.5,4853.64453125
77,97.2,4854.03125
77,101.9,4854.2890625
77,95.4,4854.67578125
77,95.4,4855.0625
77,101.1,4855.44921875
77,101.4,4855.8359375
77,102.4,4856.22265625
77,97.5,4856.609375
77,97.7,4856.9375
77,98.5,4857.32421875
77,102.5,4857.58203125
77,102.2,4857.96875
77,101.2,4858.35546875
77,95.3,4858.7421875
77,100.9,4859.12890625
77,100.4,4859.515625
77,100.7,4859.90234375
77,94.9,4860.2890625
77,101.5,4860.546875
77,100.7,4860.93359375
77,100.7,4861.3203125
77,100.9,4861.70703125
77,101.5,4862.09375
77,101.2,4862.48046875
77,101.2,4862.8671875
77,101.3,4863.125
77,94.9,4863.51171875
77,102.3,4863.890625
77,101.9,4864.27734375
77,94.8,4864.6640625
77,102.0,4865.05078125
77,101.3,4865.4375
77,94.9,4865.6953125
77,101.6,4866.08203125
77,100.9,4866.46875
77,100.9,4866.85546875
77,99.8,4867.2421875
77,100.9,4867.62890625
77,95.2,4868.015625
77,100.6,4868.40234375
77,100.6,4868.7890625
77,101.7,4869.046875
77,95.5,4869.43359375
77,102.2,4869.8203125
77,101.3,4870.20703125
77,94.9,4870.59375
77,100.6,4870.98046875
77,101.6,4871.3671875
77,95.4,4871.74609375
77,101.9,4872.10546875
77,101.2,4872.46875
77,102.5,4872.7265625
77,95.0,4873.11328125
77,101.7,4873.5
77,101.7,4873.88671875
77,95.8,4874.2734375
77,102.0,4874.66015625
77,102.8,4874.91796875
77,101.9,4875.3046875
77,93.9,4875.69140625
77,100.0,4876.078125
77,100.7,4876.46484375
77,100.4,4876.8515625
77,101.9,4877.23828125
77,101.0,4877.625
77,95.5,4878.01171875
77,98.9,4878.3984375
77,99.9,4878.65625
77,100.7,4879.0390625
77,100.9,4879.42578125
77,101.5,4879.8125
77,100.4,4880.19921875
77,94.2,4880.5859375
77,98.6,4880.97265625
77,100.5,4881.359375
77,100.9,4881.6171875
77,95.5,4882.00390625
77,101.2,4882.390625
77,100.8,4882.77734375
77,101.1,4883.1640625
77,100.9,4883.55078125
77,100.6,4883.9375
77,99.4,4884.32421875
77,100.1,4884.58203125
77,94.6,4884.96875
77,101.1,4885.35546875
77,101.1,4885.7421875
77,106.5,4886.12890625
77,94.7,4886.515625
77,99.0,4886.90234375
77,100.6,4887.2890625
77,101.0,4887.67578125
77,101.2,4887.93359375
77,100.5,4888.3203125
77,100.4,4888.70703125
77,101.9,4889.09375
77,101.2,4889.48046875
77,94.8,4889.8671875
77,100.8,4890.25390625
77,100.7,4890.640625
77,101.5,4891.02734375
77,96.9,4891.4140625
77,101.7,4891.80078125
77,100.8,4892.1875
77,94.1,4892.4453125
77,100.8,4892.83203125
77,101.0,4893.21875
77,101.1,4893.60546875
77,95.7,4893.9921875
77,101.6,4894.37890625
77,100.1,4894.765625
77,94.7,4895.0234375
77,101.2,4895.41015625
77,101.5,4895.796875
77,97.1,4896.18359375
77,102.0,4896.5703125
77,101.6,4896.95703125
77,94.6,4897.34375
77,101.1,4897.73046875
77,101.2,4898.1171875
77,101.1,4898.375
77,101.3,4898.76171875
77,101.2,4899.1484375
77,94.8,4899.53515625
77,101.0,4899.921875
77,101.6,4900.30859375
77,101.5,4900.6953125
77,95.7,4901.08203125
77,100.4,4901.3359375
77,94.6,4901.72265625
77,100.6,4902.109375
77,106.9,4902.49609375
77,100.8,4902.8828125
77,94.5,4903.26953125
77,100.1,4903.65625
77,100.6,4904.04296875
77,100.8,4904.4296875
77,100.6,4904.81640625
77,100.7,4905.07421875
77,100.5,4905.4609375
77,101.3,4905.84765625
77,94.4,4906.234375
77,100.9,4906.62109375
77,100.8,4907.0078125
77,101.3,4907.39453125
77,100.1,4907.78125
77,100.6,4908.16796875
77,94.3,4908.5546875
77,101.2,4908.8125
77,100.0,4909.19921875
77,95.3,4909.5859375
77,100.8,4909.97265625
77,101.2,4910.359375
77,99.9,4910.74609375
77,100.3,4911.1328125
77,101.7,4911.51953125
77,101.0,4911.77734375
77,95.1,4912.1640625
77,100.1,4912.55078125
77,101.7,4912.9375
77,101.3,4913.32421875
77,100.6,4913.7109375
77,94.4,4914.09765625
77,100.8,4914.484375
77,100.5,4914.87109375
77,100.1,4915.2578125
77,101.2,4915.64453125
77,100.4,4915.90234375
77,100.6,4916.2890625
77,100.2,4916.67578125
77,100.4,4917.0625
77,100.8,4917.44921875
77,101.3,4917.8359375
77,94.5,4918.22265625
77,100.2,4918.609375
77,100.2,4918.99609375
77,101.3,4919.3828125
77,100.0,4919.76953125
77,96.2,4920.02734375
77,100.3,4920.4140625
77,94.9,4920.80078125
77,101.0,4921.1875
77,100.5,4921.57421875
77,101.1,4921.9609375
77,100.8,4922.34765625
77,94.5,4922.734375
77,100.6,4923.12109375
77,100.2,4923.5078125
77,100.8,4923.89453125
77,100.8,4924.24609375
77,101.7,4924.62890625
77,100.2,4924.8828125
77,94.8,4925.26953125
77,100.3,4925.65625
77,100.5,4926.04296875
77,100.4,4926.4296875
77,100.8,4926.81640625
77,101.2,4927.203125
77,95.1,4927.58984375
77,100.8,4927.9765625
77,101.2,4928.36328125
77,102.1,4928.62109375
77,94.6,4929.0078125
77,100.5,4929.39453125
77,100.5,4929.78125
77,100.2,4930.16796875
77,101.4,4930.5546875
77,100.9,4930.94140625
77,100.5,4931.328125
77,100.9,4931.71484375
77,101.1,4932.1015625
77,100.7,4932.48828125
77,100.4,4932.74609375
77,95.2,4933.1328125
77,100.7,4933.51953125
77,100.8,4933.90625
77,101.0,4934.29296875
77,100.7,4934.6796875
77,94.3,4935.06640625
77,100.4,4935.453125
77,100.7,4935.83984375
77,101.0,4936.2265625
77,100.9,4936.484375
77,100.5,4936.87109375
77,96.1,4937.2578125
77,100.4,4937.64453125
77,101.8,4938.03125
77,94.6,4938.41796875
77,100.9,4938.8046875
77,101.2,4939.19140625
77,101.4,4939.578125
77,101.4,4939.8359375
77,100.9,4940.22265625
77,94.3,4940.609375
77,100.7,4940.99609375
77,103.3,4941.3828125
77,100.1,4941.76953125
77,100.3,4942.15625
77,100.2,4942.54296875
77,101.3,4942.9296875
77,100.7,4943.1875
77,94.5,4943.57421875
77,100.6,4943.9609375
77,101.0,4944.34765625
77,100.8,4944.734375
77,100.8,4945.12109375
77,101.0,4945.5078125
77,94.7,4945.89453125
77,100.6,4946.15234375
77,100.7,4946.5390625
77,100.3,4946.92578125
77,100.3,4947.3125
77,100.9,4947.69921875
77,100.9,4948.0859375
77,95.0,4948.47265625
77,99.7,4948.859375
77,99.8,4949.24609375
77,101.2,4949.6328125
77,100.8,4949.890625
77,94.0,4950.27734375
77,100.5,4950.6640625
77,100.4,4951.05078125
77,100.6,4951.4375
77,100.4,4951.82421875
77,100.5,4952.2109375
77,94.6,4952.59765625
77,100.6,4952.984375
77,101.0,4953.37109375
77,101.1,4953.62890625
77,100.8,4954.015625
77,100.7,4954.40234375
77,100.5,4954.7890625
77,101.1,4955.17578125
77,99.9,4955.5625
77,101.1,4955.94921875
77,94.9,4956.3359375
77,100.8,4956.72265625
77,100.6,4956.98046875
77,100.9,4957.3671875
77,100.9,4957.75390625
77,101.0,4958.140625
77,95.0,4958.52734375
77,100.6,4958.9140625
77,100.2,4959.30078125
77,101.1,4959.6875
77,101.1,4960.07421875
77,100.7,4960.4609375
77,92.8,4960.84765625
77,104.5,4961.234375
77,100.3,4961.4921875
77,100.4,4961.87890625
77,94.1,4962.265625
77,100.2,4962.65234375
77,100.0,4963.0390625
77,99.1,4963.42578125
77,100.1,4963.8125
77,105.0,4964.19921875
77,100.4,4964.5859375
77,99.4,4964.97265625
77,99.3,4965.359375
77,99.2,4965.74609375
77,99.4,4966.00390625
77,100.3,4966.390625
77,94.8,4966.77734375
77,100.9,4967.1640625
77,100.3,4967.55078125
77,100.3,4967.9375
77,100.0,4968.32421875
77,100.3,4968.7109375
77,100.2,4968.96875
77,101.1,4969.35546875
77,99.8,4969.7421875
77,100.1,4970.12890625
77,99.0,4970.515625
77,99.8,4970.90234375
77,97.7,4971.2890625
77,99.4,4971.67578125
77,100.0,4972.0625
77,100.2,4972.44921875
77,100.4,4972.8359375
77,100.3,4973.22265625
77,101.2,4973.48046875
77,94.9,4973.8671875
77,101.4,4974.25390625
77,94.8,4974.640625
77,101.1,4975.02734375
77,100.9,4975.4140625
77,101.1,4975.80078125
77,101.5,4976.1328125
77,95.3,4976.51953125
77,101.6,4976.89453125
77,101.0,4977.28125
77,101.1,4977.5390625
77,95.2,4977.92578125
77,101.8,4978.3125
77,100.9,4978.69921875
77,95.4,4979.0859375
77,94.8,4979.47265625
77,101.0,4979.73046875
77,101.2,4980.1171875
77,94.6,4980.50390625
77,100.7,4980.890625
77,101.3,4981.27734375
77,94.8,4981.6640625
77,101.8,4982.05078125
77,101.1,4982.4375
77,101.1,4982.82421875
77,94.7,4983.08203125
77,100.9,4983.546875
77,101.1,4983.9296875
77,100.1,4984.1796875
77,100.4,4984.56640625
77,100.7,4984.953125
77,95.0,4985.33984375
77,100.5,4985.7265625
77,100.7,4986.11328125
77,100.8,4986.5
77,101.3,4986.88671875
77,100.9,4987.14453125
77,101.0,4987.53125
77,101.7,4987.91796875
77,100.3,4988.3046875
77,100.1,4988.69140625
77,94.8,4989.078125
77,101.2,4989.46484375
77,101.1,4989.72265625
77,100.5,4990.109375
77,101.0,4990.49609375
77,100.0,4990.8828125
77,100.0,4991.26953125
77,94.1,4991.65625
77,100.9,4992.04296875
77,100.9,4992.4296875
77,100.7,4992.6875
77,95.2,4993.07421875
77,106.9,4993.4609375
77,100.3,4993.84765625
77,94.4,4994.234375
77,101.5,4994.62109375
77,100.6,4995.0078125
77,100.2,4995.265625
77,100.7,4995.65234375
77,95.1,4996.0390625
77,101.1,4996.42578125
77,99.4,4996.8125
77,100.9,4997.19921875
77,100.2,4997.53125
77,99.8,4997.9140625
77,93.9,4998.30078125
77,101.5,4998.6875
77,99.8,4999.07421875
77,100.8,4999.4609375
77,99.7,4999.71875
77,100.6,5000.10546875
77,100.3,5000.4921875
77,100.3,5000.87890625
77,100.2,5001.265625
77,99.7,5001.65234375
77,94.5,5002.0390625
77,101.9,5002.296875
77,99.7,5002.68359375
77,100.8,5003.0703125
77,101.2,5003.45703125
77,101.1,5003.84375
77,100.2,5004.23046875
77,94.5,5004.6171875
77,107.4,5004.984375
77,94.1,5005.33203125
77,100.8,5005.71875
77,100.3,5005.9765625
77,100.8,5006.36328125
77,100.4,5006.75
77,94.7,5007.13671875
77,100.6,5007.5234375
77,100.3,5007.91015625
77,100.4,5008.296875
77,94.5,5008.68359375
77,100.5,5009.0703125
77,101.1,5009.45703125
77,100.0,5009.71484375
77,100.7,5010.1015625
77,101.2,5010.48828125
77,100.3,5010.875
77,101.0,5011.26171875
77,94.5,5011.6484375
77,100.5,5012.03515625
77,106.5,5012.421875
77,95.3,5012.6796875
77,100.8,5013.06640625
77,100.4,5013.453125
77,100.4,5013.83984375
77,100.9,5014.2265625
77,100.3,5014.61328125
77,100.8,5015.0
77,100.5,5015.38671875
77,94.3,5015.7734375
77,100.2,5016.16015625
77,100.9,5016.41796875
77,100.8,5016.8046875
77,99.7,5017.19140625
77,100.5,5017.578125
77,94.3,5017.96484375
77,100.7,5018.3515625
77,100.4,5018.73828125
77,101.0,5019.125
77,100.7,5019.51171875
77,100.4,5019.8984375
77,93.9,5020.28515625
77,100.9,5020.54296875
77,99.6,5020.9296875
77,107.6,5021.31640625
77,100.6,5021.703125
77,94.2,5022.08984375
77,100.2,5022.4765625
77,101.0,5022.86328125
77,100.2,5023.25
77,99.8,5023.63671875
77,99.4,5024.0234375
77,100.1,5024.41015625
77,100.0,5024.66796875
77,100.7,5025.0546875
77,101.2,5025.44140625
77,100.0,5025.828125
77,100.9,5026.21484375
77,94.2,5026.6015625
77,100.0,5026.98828125
77,100.3,5027.375
77,100.3,5027.76171875
77,100.1,5028.01953125
77,99.8,5028.40625
77,99.8,5028.79296875
77,100.1,5029.1796875
77,100.1,5029.56640625
77,100.0,5029.953125
77,100.6,5030.33984375
77,100.5,5030.7265625
77,99.8,5031.11328125
77,100.3,5031.5
77,100.2,5031.88671875
77,94.5,5032.14453125
77,100.8,5032.53125
77,99.8,5032.9140625
77,100.2,5033.30078125
77,94.0,5033.6875
77,99.6,5034.07421875
77,100.7,5034.33203125
77,99.9,5034.71875
77,100.0,5035.10546875
77,100.2,5035.4921875
77,100.5,5035.87890625
77,94.3,5036.265625
77,106.1,5036.65234375
77,99.8,5037.0390625
77,100.3,5037.42578125
77,99.9,5037.68359375
77,94.5,5038.0703125
77,100.2,5038.45703125
77,100.1,5038.84375
77,99.9,5039.23046875
77,99.9,5039.6171875
77,99.7,5039.875
77,99.8,5040.26171875
77,100.5,5040.6484375
77,100.4,5041.03515625
77,100.3,5041.421875
77,94.8,5041.80859375
77,99.8,5042.06640625
77,105.7,5042.453125
77,100.0,5042.83984375
77,100.0,5043.2265625
77,94.2,5043.61328125
77,106.2,5044.0
77,100.4,5044.2578125
77,100.0,5044.64453125
77,100.6,5045.03125
77,100.1,5045.41796875
77,100.4,5045.8046875
77,94.7,5046.19140625
77,100.5,5046.578125
77,101.3,5046.8359375
77,100.9,5047.22265625
77,100.6,5047.609375
77,100.3,5047.99609375
77,100.1,5048.3828125
77,99.5,5048.76953125
77,94.4,5049.15625
77,99.6,5049.4140625
77,100.9,5049.80078125
77,100.1,5050.1875
77,99.5,5050.57421875
77,99.8,5050.9609375
77,99.9,5051.34765625
77,100.1,5051.734375
77,100.1,5052.12109375
77,100.5,5052.37890625
77,99.9,5052.765625
77,100.7,5053.15234375
77,99.7,5053.5390625
77,100.1,5053.94921875
77,94.0,5054.33203125
77,106.5,5054.6875
77,101.4,5055.04296875
77,100.3,5055.4296875
77,99.9,5055.6875
77,99.5,5056.07421875
77,100.0,5056.4609375
77,100.2,5056.84765625
77,94.2,5057.234375
77,100.1,5057.62109375
77,99.8,5058.0078125
77,100.4,5058.39453125
77,94.2,5058.78125
77,100.0,5059.0390625
77,100.0,5059.42578125
77,100.6,5059.8125
77,100.2,5060.19921875
77,100.0,5060.5859375
77,99.4,5060.97265625
77,99.9,5061.359375
77,100.3,5061.7421875
77,100.3,5062.12890625
77,99.8,5062.38671875
77,99.8,5062.7734375
77,99.5,5063.16015625
77,99.4,5063.546875
77,100.7,5063.93359375
77,100.5,5064.3203125
77,93.8,5064.70703125
77,99.9,5065.09375
77,100.6,5065.48046875
77,100.1,5065.8671875
77,100.1,5066.125
77,100.2,5066.51171875
77,107.2,5066.8984375
77,94.6,5067.28515625
77,101.0,5067.671875
77,99.9,5068.0
77,100.9,5068.37890625
77,100.0,5068.765625
77,94.1,5069.15234375
77,100.1,5069.5390625
77,100.3,5069.92578125
77,99.4,5070.3125
77,106.0,5070.69921875
77,93.9,5070.95703125
77,100.1,5071.34375
77,100.4,5071.73046875
77,100.5,5072.1171875
77,99.1,5072.50390625
77,100.0,5072.76171875
77,101.0,5073.1484375
77,99.7,5073.53515625
77,100.7,5073.921875
77,100.4,5074.30859375
77,100.2,5074.6953125
77,99.5,5075.03515625
77,94.7,5075.41796875
77,100.4,5075.796875
77,100.3,5076.18359375
77,99.5,5076.5703125
77,99.7,5076.95703125
77,99.6,5077.34375
77,99.7,5077.6015625
77,100.6,5077.98828125
77,105.2,5078.375
77,100.7,5078.76171875
77,99.9,5079.1484375
